
Election: Vegetable contest with many candidates

	Implementation: STV-rs (equalized counting)
	Surplus: 0.000015395
Action: Break tie (defeat): [Radish3, Soy3, Tomato3, Vanilla3] -> Radish3
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Defeat (stable surplus 0.000015395): Radish3
	Elected:  Apple (948.545453247)
	Elected:  Banana (948.545451064)
	Elected:  Cherry (948.545454023)
	Elected:  Date (948.545452790)
	Elected:  Eggplant (948.545451823)
	Elected:  Fig (948.545451614)
	Elected:  Grape (948.545451591)
	Elected:  Hazelnut (948.545451523)
	Hopeful:  Jalapeno (658.358484986)
	Hopeful:  Kiwi (628.553563365)
	Hopeful:  Litchi (548.142752608)
	Hopeful:  Mushroom (326.058614245)
	Hopeful:  Nut (269.542103220)
	Hopeful:  Orange (126.185703346)
	Hopeful:  Pear (150.360844183)
	Hopeful:  Quinoa (60.917786865)
	Hopeful:  Radish (40.531705948)
	Hopeful:  Soy (18.178516963)
	Hopeful:  Banana1 (18.806259730)
	Hopeful:  Soy3 (0.000000000)
	Hopeful:  Tomato3 (0.000000000)
	Hopeful:  Vanilla3 (0.000000000)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 62:
	Stable state detected (0.000015395)
Action: Iterate (stable)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Break tie (defeat): [Soy3, Tomato3, Vanilla3] -> Soy3
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Defeat (stable surplus 0.000015395): Soy3
	Elected:  Apple (948.545453247)
	Elected:  Banana (948.545451064)
	Elected:  Cherry (948.545454023)
	Elected:  Date (948.545452790)
	Elected:  Eggplant (948.545451823)
	Elected:  Fig (948.545451614)
	Elected:  Grape (948.545451591)
	Elected:  Hazelnut (948.545451523)
	Hopeful:  Jalapeno (658.358484986)
	Hopeful:  Kiwi (628.553563365)
	Hopeful:  Litchi (548.142752608)
	Hopeful:  Mushroom (326.058614245)
	Hopeful:  Nut (269.542103220)
	Hopeful:  Orange (126.185703346)
	Hopeful:  Pear (150.360844183)
	Hopeful:  Quinoa (60.917786865)
	Hopeful:  Radish (40.531705948)
	Hopeful:  Soy (18.178516963)
	Hopeful:  Banana1 (18.806259730)
	Hopeful:  Tomato3 (0.000000000)
	Hopeful:  Vanilla3 (0.000000000)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 63:
	Stable state detected (0.000015395)
Action: Iterate (stable)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Break tie (defeat): [Tomato3, Vanilla3] -> Tomato3
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Defeat (stable surplus 0.000015395): Tomato3
	Elected:  Apple (948.545453247)
	Elected:  Banana (948.545451064)
	Elected:  Cherry (948.545454023)
	Elected:  Date (948.545452790)
	Elected:  Eggplant (948.545451823)
	Elected:  Fig (948.545451614)
	Elected:  Grape (948.545451591)
	Elected:  Hazelnut (948.545451523)
	Hopeful:  Jalapeno (658.358484986)
	Hopeful:  Kiwi (628.553563365)
	Hopeful:  Litchi (548.142752608)
	Hopeful:  Mushroom (326.058614245)
	Hopeful:  Nut (269.542103220)
	Hopeful:  Orange (126.185703346)
	Hopeful:  Pear (150.360844183)
	Hopeful:  Quinoa (60.917786865)
	Hopeful:  Radish (40.531705948)
	Hopeful:  Soy (18.178516963)
	Hopeful:  Banana1 (18.806259730)
	Hopeful:  Vanilla3 (0.000000000)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 64:
	Stable state detected (0.000015395)
Action: Iterate (stable)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Defeat (stable surplus 0.000015395): Vanilla3
	Elected:  Apple (948.545453247)
	Elected:  Banana (948.545451064)
	Elected:  Cherry (948.545454023)
	Elected:  Date (948.545452790)
	Elected:  Eggplant (948.545451823)
	Elected:  Fig (948.545451614)
	Elected:  Grape (948.545451591)
	Elected:  Hazelnut (948.545451523)
	Hopeful:  Jalapeno (658.358484986)
	Hopeful:  Kiwi (628.553563365)
	Hopeful:  Litchi (548.142752608)
	Hopeful:  Mushroom (326.058614245)
	Hopeful:  Nut (269.542103220)
	Hopeful:  Orange (126.185703346)
	Hopeful:  Pear (150.360844183)
	Hopeful:  Quinoa (60.917786865)
	Hopeful:  Radish (40.531705948)
	Hopeful:  Soy (18.178516963)
	Hopeful:  Banana1 (18.806259730)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 65:
	Stable state detected (0.000015395)
Action: Iterate (stable)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Defeat (stable surplus 0.000015395): Soy
	Elected:  Apple (948.545453247)
	Elected:  Banana (948.545451064)
	Elected:  Cherry (948.545454023)
	Elected:  Date (948.545452790)
	Elected:  Eggplant (948.545451823)
	Elected:  Fig (948.545451614)
	Elected:  Grape (948.545451591)
	Elected:  Hazelnut (948.545451523)
	Hopeful:  Jalapeno (658.358484986)
	Hopeful:  Kiwi (628.553563365)
	Hopeful:  Litchi (548.142752608)
	Hopeful:  Mushroom (326.058614245)
	Hopeful:  Nut (269.542103220)
	Hopeful:  Orange (126.185703346)
	Hopeful:  Pear (150.360844183)
	Hopeful:  Quinoa (60.917786865)
	Hopeful:  Radish (40.531705948)
	Hopeful:  Banana1 (18.806259730)
	Defeated: Soy (18.178516963)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 66:
	Stable state detected (0.000011916)
Action: Iterate (stable)
	Quota: 948.545450390
	Votes: 10433.999954285
	Residual: 0.000045715
	Total: 10434.000000000
	Surplus: 0.000011916
Action: Defeat (stable surplus 0.000011916): Banana1
	Elected:  Apple (948.545453972)
	Elected:  Banana (948.545451831)
	Elected:  Cherry (948.545451942)
	Elected:  Date (948.545450911)
	Elected:  Eggplant (948.545451448)
	Elected:  Fig (948.545451925)
	Elected:  Grape (948.545451297)
	Elected:  Hazelnut (948.545451710)
	Hopeful:  Jalapeno (660.274197393)
	Hopeful:  Kiwi (633.686317455)
	Hopeful:  Litchi (549.158859581)
	Hopeful:  Mushroom (330.500932568)
	Hopeful:  Nut (274.111473268)
	Hopeful:  Orange (126.536139293)
	Hopeful:  Pear (150.590680197)
	Hopeful:  Quinoa (61.287521095)
	Hopeful:  Radish (40.614086514)
	Defeated: Banana1 (18.876131885)
	Defeated: Soy, Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3 (0.000000000)
	Quota: 948.545450390
	Votes: 10433.999954285
	Residual: 0.000045715
	Total: 10434.000000000
	Surplus: 0.000011916
Round 67:
	Stable state detected (0.000015352)
Action: Iterate (stable)
	Quota: 948.545450303
	Votes: 10433.999953328
	Residual: 0.000046672
	Total: 10434.000000000
	Surplus: 0.000015352
Action: Defeat (stable surplus 0.000015352): Radish
	Elected:  Apple (948.545454612)
	Elected:  Banana (948.545451152)
	Elected:  Cherry (948.545453112)
	Elected:  Date (948.545453182)
	Elected:  Eggplant (948.545451803)
	Elected:  Fig (948.545451243)
	Elected:  Grape (948.545451221)
	Elected:  Hazelnut (948.545451451)
	Hopeful:  Jalapeno (670.863683319)
	Hopeful:  Kiwi (635.458990101)
	Hopeful:  Litchi (551.494678212)
	Hopeful:  Mushroom (331.363537140)
	Hopeful:  Nut (276.140302103)
	Hopeful:  Orange (126.963996603)
	Hopeful:  Pear (150.940414461)
	Hopeful:  Quinoa (61.649214451)
	Defeated: Radish (40.761519162)
	Defeated: Soy, Tomato, Vanilla, Apple1, Banana1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3 (0.000000000)
	Quota: 948.545450303
	Votes: 10433.999953328
	Residual: 0.000046672
	Total: 10434.000000000
	Surplus: 0.000015352
Round 68:
	Stable state detected (0.000016151)
Action: Iterate (stable)
	Quota: 948.545450375
	Votes: 10433.999954121
	Residual: 0.000045879
	Total: 10434.000000000
	Surplus: 0.000016151
Action: Defeat (stable surplus 0.000016151): Quinoa
	Elected:  Apple (948.545455630)
	Elected:  Banana (948.545450401)
	Elected:  Cherry (948.545453930)
	Elected:  Date (948.545452296)
	Elected:  Eggplant (948.545451577)
	Elected:  Fig (948.545451839)
	Elected:  Grape (948.545451920)
	Elected:  Hazelnut (948.545451558)
	Hopeful:  Jalapeno (686.769077285)
	Hopeful:  Kiwi (644.328776879)
	Hopeful:  Litchi (555.939838409)
	Hopeful:  Mushroom (335.869779851)
	Hopeful:  Nut (279.180786933)
	Hopeful:  Orange (128.664303501)
	Hopeful:  Pear (152.137651315)
	Defeated: Quinoa (62.746120797)
	Defeated: Radish, Soy, Tomato, Vanilla, Apple1, Banana1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3 (0.000000000)
	Quota: 948.545450375
	Votes: 10433.999954121
	Residual: 0.000045879
	Total: 10434.000000000
	Surplus: 0.000016151
Round 69:
	Stable state detected (0.000010981)
Action: Iterate (stable)
	Quota: 948.545450281
	Votes: 10433.999953089
	Residual: 0.000046911
	Total: 10434.000000000
	Surplus: 0.000010981
Action: Defeat (stable surplus 0.000010981): Orange
	Elected:  Apple (948.545452537)
	Elected:  Banana (948.545451230)
	Elected:  Cherry (948.545451756)
	Elected:  Date (948.545452531)
	Elected:  Eggplant (948.545450887)
	Elected:  Fig (948.545451827)
	Elected:  Grape (948.545451727)
	Elected:  Hazelnut (948.545450734)
	Hopeful:  Jalapeno (705.367030765)
	Hopeful:  Kiwi (651.371482402)
	Hopeful:  Litchi (561.529389044)
	Hopeful:  Mushroom (354.935119229)
	Hopeful:  Nut (284.283035465)
	Hopeful:  Pear (158.219024878)
	Defeated: Orange (129.931258077)
	Defeated: Quinoa, Radish, Soy, Tomato, Vanilla, Apple1, Banana1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3 (0.000000000)
	Quota: 948.545450281
	Votes: 10433.999953089
	Residual: 0.000046911
	Total: 10434.000000000
	Surplus: 0.000010981
Round 70:
	Stable state detected (0.000012333)
Action: Iterate (stable)
	Quota: 948.545450450
	Votes: 10433.999954947
	Residual: 0.000045053
	Total: 10434.000000000
	Surplus: 0.000012333
Action: Defeat (stable surplus 0.000012333): Pear
	Elected:  Apple (948.545452550)
	Elected:  Banana (948.545454884)
	Elected:  Cherry (948.545452793)
	Elected:  Date (948.545450661)
	Elected:  Eggplant (948.545451845)
	Elected:  Fig (948.545450850)
	Elected:  Grape (948.545451123)
	Elected:  Hazelnut (948.545451227)
	Hopeful:  Jalapeno (762.615201499)
	Hopeful:  Kiwi (677.556087639)
	Hopeful:  Litchi (581.933584056)
	Hopeful:  Mushroom (365.579014325)
	Hopeful:  Nut (294.031805004)
	Defeated: Pear (163.920646491)
	Defeated: Orange, Quinoa, Radish, Soy, Tomato, Vanilla, Apple1, Banana1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3 (0.000000000)
	Quota: 948.545450450
	Votes: 10433.999954947
	Residual: 0.000045053
	Total: 10434.000000000
	Surplus: 0.000012333
Round 71:
	Stable state detected (0.000010989)
Action: Iterate (stable)
	Quota: 948.545450227
	Votes: 10433.999952490
	Residual: 0.000047510
	Total: 10434.000000000
	Surplus: 0.000010989
Action: Defeat (stable surplus 0.000010989): Nut
	Elected:  Apple (948.545452374)
	Elected:  Banana (948.545451303)
	Elected:  Cherry (948.545453426)
	Elected:  Date (948.545451429)
	Elected:  Eggplant (948.545450665)
	Elected:  Fig (948.545450753)
	Elected:  Grape (948.545451296)
	Elected:  Hazelnut (948.545451559)
	Hopeful:  Jalapeno (816.842530563)
	Hopeful:  Kiwi (711.317709048)
	Hopeful:  Litchi (622.456917976)
	Hopeful:  Mushroom (382.269275563)
	Defeated: Nut (312.749906535)
	Defeated: Orange, Pear, Quinoa, Radish, Soy, Tomato, Vanilla, Apple1, Banana1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3 (0.000000000)
	Quota: 948.545450227
	Votes: 10433.999952490
	Residual: 0.000047510
	Total: 10434.000000000
	Surplus: 0.000010989
Round 72:
	Stable state detected (0.000015922)
Action: Iterate (stable)
	Quota: 948.545450009
	Votes: 10433.999950092
	Residual: 0.000049908
	Total: 10434.000000000
	Surplus: 0.000015922
Action: Defeat (stable surplus 0.000015922): Mushroom
	Elected:  Apple (948.545453442)
	Elected:  Banana (948.545454342)
	Elected:  Cherry (948.545451321)
	Elected:  Date (948.545452076)
	Elected:  Eggplant (948.545452298)
	Elected:  Fig (948.545451474)
	Elected:  Grape (948.545450663)
	Elected:  Hazelnut (948.545450378)
	Hopeful:  Jalapeno (891.417693244)
	Hopeful:  Kiwi (864.953509467)
	Hopeful:  Litchi (668.687277433)
	Defeated: Mushroom (420.577853954)
	Defeated: Nut, Orange, Pear, Quinoa, Radish, Soy, Tomato, Vanilla, Apple1, Banana1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3 (0.000000000)
	Quota: 948.545450009
	Votes: 10433.999950092
	Residual: 0.000049908
	Total: 10434.000000000
	Surplus: 0.000015922
Round 73:
Action: Elect: Jalapeno
	Elected:  Apple (959.730132907)
	Elected:  Banana (962.906552312)
	Elected:  Cherry (963.129149605)
	Elected:  Date (965.421351605)
	Elected:  Eggplant (972.753134824)
	Elected:  Fig (964.257433836)
	Elected:  Grape (970.330702687)
	Elected:  Hazelnut (967.413103340)
	Elected:  Jalapeno (988.054058875)
	Hopeful:  Kiwi (969.079327774)
	Hopeful:  Litchi (750.925000032)
	Defeated: Mushroom, Nut, Orange, Pear, Quinoa, Radish, Soy, Tomato, Vanilla, Apple1, Banana1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3 (0.000000000)
	Quota: 948.545449800
	Votes: 10433.999947797
	Residual: 0.000052203
	Total: 10434.000000000
	Surplus: 257.102629142
Action: Elect: Kiwi
	Elected:  Apple (959.730132907)
	Elected:  Banana (962.906552312)
	Elected:  Cherry (963.129149605)
	Elected:  Date (965.421351605)
	Elected:  Eggplant (972.753134824)
	Elected:  Fig (964.257433836)
	Elected:  Grape (970.330702687)
	Elected:  Hazelnut (967.413103340)
	Elected:  Jalapeno (988.054058875)
	Elected:  Kiwi (969.079327774)
	Hopeful:  Litchi (750.925000032)
	Defeated: Mushroom, Nut, Orange, Pear, Quinoa, Radish, Soy, Tomato, Vanilla, Apple1, Banana1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3 (0.000000000)
	Quota: 948.545449800
	Votes: 10433.999947797
	Residual: 0.000052203
	Total: 10434.000000000
	Surplus: 257.102629142
Action: Iterate (elected)
	Quota: 948.545449800
	Votes: 10433.999947797
	Residual: 0.000052203
	Total: 10434.000000000
	Surplus: 197.620449765
Action: Defeat remaining: Litchi
	Elected:  Apple (959.730132907)
	Elected:  Banana (962.906552312)
	Elected:  Cherry (963.129149605)
	Elected:  Date (965.421351605)
	Elected:  Eggplant (972.753134824)
	Elected:  Fig (964.257433836)
	Elected:  Grape (970.330702687)
	Elected:  Hazelnut (967.413103340)
	Elected:  Jalapeno (988.054058875)
	Elected:  Kiwi (969.079327774)
	Defeated: Litchi (750.925000032)
	Defeated: Mushroom, Nut, Orange, Pear, Quinoa, Radish, Soy, Tomato, Vanilla, Apple1, Banana1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3 (0.000000000)
	Quota: 948.545449800
	Votes: 10433.999947797
	Residual: 0.000052203
	Total: 10434.000000000
	Surplus: 197.620449765
Action: Count Complete
	Elected:  Apple (984.045743165)
	Elected:  Banana (1014.995285440)
	Elected:  Cherry (999.092224156)
	Elected:  Date (1020.629711419)
	Elected:  Eggplant (1017.127052981)
	Elected:  Fig (1024.652070892)
	Elected:  Grape (1074.183639552)
